
Operation; Operation Status; Created; Accepted; Start Load; Start Drive; Start Unload; End Operation; Start Latitude; Start Longitude; Current Latitude; Current Longitude; Speed; Accuracy; Old Distance to Target; Distance to Target; Old Distance to Shengen; Distance to Shengen; Old Distance to NonShengen; Distance to NonShengen; Predicted Distance; Alert Nb; Loop Time; Measurement Time
2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:38:51

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:38:53

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:38:55

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:38:58

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:00

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:02

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:04

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:06

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 156; 04:39:08

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:10

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:12

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:14

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:16

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:18

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:20

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:22

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:24

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:26

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 141; 04:39:29

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:31

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:33

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:35

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:37

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:39

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:41

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:43

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:45

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:47

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 140; 04:39:49

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:52

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:54

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:56

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:39:58

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:00

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:02

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:04

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:06

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:08

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 157; 04:40:10

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 16; 04:40:12

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:14

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:17

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:19

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:21

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 15; 04:40:23

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:25

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:27

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:29

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 140; 04:40:31

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:33

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:35

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:37

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:39

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:41

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:43

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:46

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:48

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:50

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 171; 04:40:52

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:54

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:56

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:40:58

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:00

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:02

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:04

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:06

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:09

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:11

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 125; 04:41:13

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:15

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:17

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:19

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:21

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:23

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:25

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:27

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:29

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:31

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 156; 04:41:34

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:36

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:38

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:40

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:42

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:44

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:46

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:48

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:50

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:52

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 125; 04:41:54

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:57

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:41:59

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:01

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:03

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:05

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:07

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:09

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:11

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:13

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 203; 04:42:15

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:17

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:20

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:22

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:24

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:26

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:28

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:30

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:32

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:34

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 140; 04:42:36

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:38

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:40

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:42

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:45

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:47

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:49

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:51

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:53

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:55

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 156; 04:42:57

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:42:59

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:01

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:03

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:05

