
Operation; Operation Status; Created; Accepted; Start Load; Start Drive; Start Unload; End Operation; Start Latitude; Start Longitude; Current Latitude; Current Longitude; Speed; Accuracy; Old Distance to Target; Distance to Target; Old Distance to Shengen; Distance to Shengen; Old Distance to NonShengen; Distance to NonShengen; Predicted Distance; Alert Nb; Loop Time; Measurement Time

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:28:50

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:28:52

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:28:55

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:28:57

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:28:59

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 203; 10:29:01

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:03

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:05

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:07

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:09

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:11

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:13

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:15

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:18

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:20

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 141; 10:29:22

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:24

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:26

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 16; 10:29:28

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:30

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:32

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:34

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:36

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:38

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:40

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 125; 10:29:43

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:45

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 15; 10:29:47

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:49

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:51

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:53

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:55

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:57

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:29:59

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:01

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 172; 10:30:04

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:06

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:08

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:10

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:12

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:14

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:16

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:18

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:20

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 15; 10:30:22

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 141; 10:30:25

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:27

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:29

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:31

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:33

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:35

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:37

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:39

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:41

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:43

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 156; 10:30:45

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:48

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:50

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:52

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:54

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:56

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:30:58

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:00

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:02

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:04

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 141; 10:31:06

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:09

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:11

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:13

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 16; 10:31:15

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:17

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:19

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:21

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:23

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:25

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 125; 10:31:27

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:29

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:32

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:34

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:36

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:38

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:40

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:42

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:44

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:46

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 187; 10:31:48

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:50

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:52

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:55

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:57

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:31:59

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:01

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:03

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:05

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:07

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 172; 10:32:09

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:11

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:13

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:16

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:18

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:20

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:22

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:24

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:26

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:28

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 156; 10:32:30

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:32

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:34

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:37

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:39

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:41

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:43

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:45

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:47

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:49

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 141; 10:32:51

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:53

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:55

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:57

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:32:59

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:33:01

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:33:03

1; 4; 19:46; 19:47; 19:49; 19:50; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3751,4; 3751,4; 3797,79; 3797,79; 3759,23; 3759,23; 3797,79; 0; 0; 10:33:06

