
Operation; Operation Status; Created; Accepted; Start Load; Start Drive; Start Unload; End Operation; Start Latitude; Start Longitude; Current Latitude; Current Longitude; Speed; Accuracy; Old Distance to Target; Distance to Target; Old Distance to Shengen; Distance to Shengen; Old Distance to NonShengen; Distance to NonShengen; Predicted Distance; Alert Nb; Loop Time; Measurement Time

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:05:00

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:05:02

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:05:04

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:05:06

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 172; 13:05:08

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:05:10

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:05:12

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:05:14

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:05:16

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 187; 13:05:19

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:05:21

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:05:23

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:05:25

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:05:27

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 141; 13:05:29

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:05:31

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:05:33

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:05:35

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:05:37

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 141; 13:05:40

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:05:42

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:05:44

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 39140; 13:06:25

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:06:27

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 156; 13:06:29

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:06:31

2; 2; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:06:33

2; 3; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:06:37

2; 3; 00:24; 12:56; 00:00; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:06:39

2; 3; 00:24; 12:56; 13:06; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 234; 13:06:41

2; 3; 00:24; 12:56; 13:06; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:06:43

2; 3; 00:24; 12:56; 13:06; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:06:45

2; 3; 00:24; 12:56; 13:06; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:06:47

2; 3; 00:24; 12:56; 13:06; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:06:49

2; 3; 00:24; 12:56; 13:06; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 188; 13:06:51

2; 3; 00:24; 12:56; 13:06; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6429,88; 6551,15; 6551,15; 6503,28; 6503,28; 6429,88; 0; 0; 13:06:54

2; 4; 00:24; 12:56; 13:06; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6429,88; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6503,28; 0; 0; 13:06:58

2; 4; 00:24; 12:56; 13:06; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:00

2; 4; 00:24; 12:56; 13:06; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:02

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 156; 13:07:04

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:06

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:08

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:10

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:12

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 312; 13:07:14

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:16

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:18

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:21

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:23

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 203; 13:07:25

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:27

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:29

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:31

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:33

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 188; 13:07:35

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:37

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:39

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:41

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:43

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 234; 13:07:46

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:48

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:50

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:52

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:54

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 235; 13:07:56

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:07:58

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:00

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:02

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:04

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 219; 13:08:07

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:09

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:11

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:13

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:15

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 203; 13:08:17

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:19

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:21

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:23

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:25

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 156; 13:08:28

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:30

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:32

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:34

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:36

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 156; 13:08:38

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:40

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:42

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:44

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:46

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 234; 13:08:48

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:51

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:53

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:55

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:08:57

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 141; 13:08:59

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:09:01

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:09:03

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:09:05

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 13:09:07

2; 4; 00:24; 12:56; 13:06; 13:06; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 265; 13:09:09

