
Operation; Operation Status; Created; Accepted; Start Load; Start Drive; Start Unload; End Operation; Start Latitude; Start Longitude; Current Latitude; Current Longitude; Speed; Accuracy; Old Distance to Target; Distance to Target; Old Distance to Shengen; Distance to Shengen; Old Distance to NonShengen; Distance to NonShengen; Predicted Distance; Alert Nb; Loop Time; Measurement Time
2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:32:07

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 15; 12:32:09

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:32:11

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 141; 12:32:13

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:32:15

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:32:17

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:32:19

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:32:22

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 156; 12:32:24

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:32:26

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:32:28

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:32:30

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:32:32

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 140; 12:32:34

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:32:36

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:32:38

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:32:40

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:32:42

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 140; 12:32:44

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:32:46

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:32:48

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:32:51

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:32:53

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 141; 12:32:55

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:32:57

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:32:59

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:01

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:03

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 219; 12:33:05

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:07

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:09

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:11

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:13

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 218; 12:33:16

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:18

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:20

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:22

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:24

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 141; 12:33:26

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:28

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:30

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:32

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:34

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 141; 12:33:37

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:39

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:41

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:43

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:45

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 140; 12:33:47

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:49

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:51

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:53

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:55

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 141; 12:33:57

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:33:59

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:01

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:03

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:06

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 203; 12:34:08

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:10

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:12

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:14

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:16

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 203; 12:34:18

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:20

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:22

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:24

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:26

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 187; 12:34:29

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:31

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:33

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:35

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:37

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 156; 12:34:39

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:41

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:43

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:45

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:47

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 203; 12:34:50

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:52

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:54

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:56

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:34:58

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 125; 12:35:00

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:02

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:04

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:06

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:08

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 141; 12:35:10

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:12

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:14

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:16

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:19

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 125; 12:35:21

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:23

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:25

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:27

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:29

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 140; 12:35:31

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:33

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:35

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:37

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:39

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 172; 12:35:41

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:44

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:46

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:48

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:50

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 172; 12:35:52

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:54

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:56

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:35:58

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:36:00

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 140; 12:36:02

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:36:04

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:36:06

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:36:08

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:36:10

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 203; 12:36:13

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:36:15

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:36:17

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:36:19

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:36:21

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 141; 12:36:23

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:36:25

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:36:27

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:36:29

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:36:31

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 172; 12:36:33

2; 3; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12:36:36

2; 4; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 0; 6740,08; 0; 6551,15; 0; 6503,28; 6503,28; 0; 0; 12:36:38

2; 4; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:36:40

2; 4; 00:24; 11:54; 11:58; 00:00; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:36:42

2; 4; 00:24; 11:54; 11:58; 12:36; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 141; 12:36:45

2; 4; 00:24; 11:54; 11:58; 12:36; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:36:47

2; 4; 00:24; 11:54; 11:58; 12:36; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:36:49

2; 4; 00:24; 11:54; 11:58; 12:36; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:36:51

2; 4; 00:24; 11:54; 11:58; 12:36; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:36:53

2; 4; 00:24; 11:54; 11:58; 12:36; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 188; 12:36:55

2; 4; 00:24; 11:54; 11:58; 12:36; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:36:57

2; 4; 00:24; 11:54; 11:58; 12:36; 00:00; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:36:59

